kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,f16,64,1,5.079916285559259,0.0007464432646251799,0.10320800000000001,0.098,0.00278370233681692,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,1,15.196753623188407,0.0007464432646251799,0.034499999999999996,0.034083,0.0008666298517821758,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,1,17.672430646846664,0.0007464432646251799,0.029667,0.023791999999999997,0.0029765694179709644,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,1,21.290883248730964,0.0007464432646251799,0.024624999999999998,0.022666,0.002998985961954474,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,1,21.694376629287873,0.0007464432646251799,0.024167,0.024,0.0014870506043843973,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,2,9.327474247896244,0.0007464432646251799,0.056208999999999995,0.053334,0.004293173220358102,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,2,17.260510288065845,0.0007464432646251799,0.030375,0.028249999999999997,0.0023331357225845222,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,2,32.684246618041264,0.0007464432646251799,0.016041,0.015834,0.00027435597314438024,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,2,33.0260157480315,0.0007464432646251799,0.015875,0.015583999999999999,0.00017751394311433735,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,2,31.694353766170963,0.0007464432646251799,0.016541999999999998,0.015167,0.0007387085352153447,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,4,12.93197178234917,0.0007464432646251799,0.040542,0.037084,0.019122083916247205,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,4,28.33989189189189,0.0007464432646251799,0.0185,0.01525,0.0024311654201226223,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,4,28.467611445946677,0.0007464432646251799,0.018417,0.014875000000000001,0.004224175327800682,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,4,26.60280089303836,0.0007464432646251799,0.019708,0.013625000000000002,0.0028483667600925264,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,4,32.85218372078451,0.0007464432646251799,0.015959,0.013125000000000001,0.001813503019021474,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,8,11.407981200226294,0.0007464432646251799,0.045958000000000006,0.038542,0.01737850181114586,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,8,21.254631694166296,0.0007464432646251799,0.024666999999999998,0.015583999999999999,0.00526907119898754,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,8,15.363750915750913,0.0007464432646251799,0.034125,0.023375,0.01330361474562459,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,8,18.72457142857143,0.0007464432646251799,0.028,0.018375,0.012001856285591824,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,8,19.44832702722754,0.0007464432646251799,0.026958,0.021583,0.005996241306018297,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,10,10.772967308443093,0.0007464432646251799,0.048667,0.040707999999999994,0.006583191460074667,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,10,10.373313284001425,0.0007464432646251799,0.050542,0.020083,0.024868579688032043,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,10,5.971933661381446,0.0007464432646251799,0.08779200000000001,0.031083,0.03683481827972007,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,10,16.622427950921022,0.0007464432646251799,0.031541,0.027125,0.02293603545297225,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,64,10,17.500183584231785,0.0007464432646251799,0.029959,0.026,0.004777769280741799,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,64,1,19.878218009478672,0.0007464432646251799,0.026375,0.023584,0.0018535151199814905,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,64,2,27.534688304185707,0.0007464432646251799,0.019041,0.015542000000000002,0.026189336814818356,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,64,4,11.105679001885234,0.0007464432646251799,0.047209,0.029,0.009521151311684945,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,64,8,10.313929927409362,0.0007464432646251799,0.050832999999999996,0.029542,0.011649055699926926,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,64,10,14.733812949640289,0.0007464432646251799,0.035584,0.019459,0.023118645375540498,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,1,5.882614305750351,0.0007464432646251799,0.089125,0.088375,0.0008430846339484534,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,1,14.169945945945946,0.0007464432646251799,0.037,0.035207999999999996,0.0019349267944808678,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,1,22.075284210526313,0.0007464432646251799,0.02375,0.0235,0.00107137962459625,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,1,21.58363179778519,0.0007464432646251799,0.024290999999999997,0.023209,0.0029337391329155357,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,1,22.192084656084656,0.0007464432646251799,0.023625,0.023416,0.0009785158659929838,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,2,6.775935379644588,0.0007464432646251799,0.077375,0.070167,0.0048174689412595045,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,2,23.96745142857143,0.0007464432646251799,0.021875,0.02075,0.0007541183594105096,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,2,33.46447947916001,0.0007464432646251799,0.015667,0.013417,0.004201134941893678,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,2,33.64271047227926,0.0007464432646251799,0.015583999999999999,0.013541,0.0030700276383120732,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,2,31.7750303030303,0.0007464432646251799,0.0165,0.015209,0.0009829858595117227,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,4,9.42540224719101,0.0007464432646251799,0.055624999999999994,0.0515,0.004812043349763177,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,4,19.661291532288306,0.0007464432646251799,0.026666,0.021292,0.005994577658184104,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,4,19.358564413100467,0.0007464432646251799,0.027083000000000003,0.011958,0.015962665645185958,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,4,33.37500795722197,0.0007464432646251799,0.015709,0.012417,0.0023432174888387987,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,4,21.69527435239593,0.0007464432646251799,0.024166,0.020416,0.005043542376147937,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,8,7.525629063975771,0.0007464432646251799,0.06966699999999999,0.045834,0.016369470449589994,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,8,8.377482702970456,0.0007464432646251799,0.062583,0.024333,0.01919839728987813,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,8,15.689729470912138,0.0007464432646251799,0.033416,0.017625000000000002,0.015798744459608174,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,8,10.708934188488092,0.0007464432646251799,0.048958,0.021917,0.016785328957157796,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,8,12.446005934718102,0.0007464432646251799,0.042125,0.016708,0.014759419544819505,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,10,8.316487421084357,0.0007464432646251799,0.063042,0.035625,0.01631786801944421,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,10,11.315649752875922,0.0007464432646251799,0.046333,0.036625000000000005,0.010809218741426228,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,10,13.965744119762395,0.0007464432646251799,0.037541,0.030042000000000003,0.007231013186269265,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,10,13.486508038585209,0.0007464432646251799,0.038875,0.034999999999999996,0.012380356085347466,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,64,10,12.336188235294117,0.0007464432646251799,0.0425,0.024,0.020530407428982017,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
mps,metal,Apple M1 Pro,f16,64,1,2.6484676119802586,0.0001594864904382036,0.197959,0.1725,0.02419897593494403,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
naive-ijk,cpu,Apple M1 Pro,f16,128,1,2.977940414268654,0.0011165557453931836,1.408458,1.398959,0.05317395297793837,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
ikj,cpu,Apple M1 Pro,f16,128,1,42.51012506841263,0.0011165557453931836,0.09866599999999999,0.09825,0.014057770449114613,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f16,128,1,6.200766686821886,0.0011165557453931836,0.676417,0.656875,0.011375592235132221,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f16,128,1,18.738541680627968,0.0011165557453931836,0.223833,0.223792,0.000029346209295249202,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f16,128,1,27.631917360598713,0.0011165557453931836,0.151792,0.151333,0.00038487751298303056,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f16,128,1,42.708374063212766,0.0011165557453931836,0.098208,0.09725,0.0006370680497403732,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f16,128,1,41.00364645961033,0.0011165557453931836,0.102291,0.09933399999999999,0.002543760110545018,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f16,128,1,38.33320233601726,0.0011165557453931836,0.109417,0.106,0.011939828193906312,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f16,128,2,71.79937347005153,0.0011165557453931836,0.058417,0.058041999999999996,0.00018475984412203968,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f16,128,4,100.76406006006006,0.0011165557453931836,0.041625,0.039875,0.0019333319166661466,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f16,128,8,32.409219808835005,0.0011165557453931836,0.129417,0.04575,0.05617574503911808,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f16,128,10,65.32268062109674,0.0011165557453931836,0.06420899999999999,0.052125,0.007056891652845465,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,1,6.08053442197068,0.0011165557453931836,0.6897920000000001,0.6613749999999999,0.019306710841052146,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,1,18.072430983742887,0.0011165557453931836,0.232083,0.231125,0.0052114497503094204,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,1,26.105734878567958,0.0011165557453931836,0.160666,0.159417,0.0005929260493518516,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,1,40.475792521109774,0.0011165557453931836,0.103625,0.103292,0.0015740747440957192,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,1,40.26557609968703,0.0011165557453931836,0.10416600000000001,0.10341700000000001,0.0005222149940398079,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,2,11.454651715342223,0.0011165557453931836,0.366166,0.349167,0.014843857696030362,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,2,28.37190613733064,0.0011165557453931836,0.147833,0.146708,0.002781077435095974,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,2,48.65330363771344,0.0011165557453931836,0.08620799999999999,0.0855,0.010844650630610464,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,2,72.94441739130436,0.0011165557453931836,0.0575,0.057209,0.00014722024317328009,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,2,71.34140699414887,0.0011165557453931836,0.058792000000000004,0.058334000000000004,0.0005360104476593687,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,4,19.104877904354996,0.0011165557453931836,0.219541,0.199334,0.013396669425644566,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,4,47.17100217056356,0.0011165557453931836,0.088917,0.08758300000000001,0.011907572351239354,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,4,59.31866266900492,0.0011165557453931836,0.07070800000000001,0.062583,0.005986813534761211,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,4,112.72586540528918,0.0011165557453931836,0.037208,0.03325,0.002274479215117165,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,4,114.78036232280664,0.0011165557453931836,0.036542,0.033541999999999995,0.0019119416832110766,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,8,25.191015015015015,0.0011165557453931836,0.1665,0.137208,0.02533496532857308,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,8,57.292973445525085,0.0011165557453931836,0.073208,0.058458,0.050285478120427565,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,8,87.15436883116884,0.0011165557453931836,0.048124999999999994,0.045459,0.011522793120593632,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,8,108.12291194060633,0.0011165557453931836,0.038792,0.035457999999999996,0.007996795808322231,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,8,108.00597414636658,0.0011165557453931836,0.038834,0.038417,0.002366893787224093,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,10,26.255424100156493,0.0011165557453931836,0.15975,0.1405,0.03181721179959049,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,10,59.67056948969286,0.0011165557453931836,0.07029099999999999,0.061042000000000006,0.009030205496000632,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,10,77.01764630272315,0.0011165557453931836,0.054459,0.044959,0.014272514291462455,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,10,103.56306172839506,0.0011165557453931836,0.0405,0.034958,0.005545660979540672,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f16,128,10,99.96434529767863,0.0011165557453931836,0.041958,0.038708,0.006986901945783983,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,128,1,39.047292768302675,0.0011165557453931836,0.107416,0.106334,0.000765707058867816,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,128,2,72.99646704606762,0.0011165557453931836,0.057459,0.057083,0.0003712781975823524,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,128,4,58.35553391304348,0.0011165557453931836,0.071875,0.043708000000000004,0.018582283156275494,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,128,8,71.34140699414887,0.0011165557453931836,0.058792000000000004,0.051041,0.016274565625539746,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f16,128,10,67.92395141700405,0.0011165557453931836,0.06175,0.040625,0.040399506857138744,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,1,6.20879826864947,0.0011165557453931836,0.675542,0.668541,0.007064299929929334,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,1,17.15167128754979,0.0011165557453931836,0.24454199999999998,0.243791,0.008009546223101523,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,1,26.200808330678463,0.0011165557453931836,0.160083,0.159,0.0012199954917949504,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,1,40.2976855009944,0.0011165557453931836,0.104083,0.103791,0.0021528902201459355,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,1,40.281430972388954,0.0011165557453931836,0.104125,0.103791,0.0002100635618092767,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,2,11.208482982726185,0.0011165557453931836,0.374208,0.371625,0.0026800445891813104,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,2,27.46617073106845,0.0011165557453931836,0.15270799999999998,0.150542,0.004087179320754108,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,2,38.158828934559715,0.0011165557453931836,0.109917,0.107667,0.0013101399543560233,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,2,51.62220307692308,0.0011165557453931836,0.08125,0.078875,0.002024403245403447,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,2,50.231185628742516,0.0011165557453931836,0.08349999999999999,0.080916,0.00895506064747749,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,4,19.937273915626857,0.0011165557453931836,0.210375,0.204167,0.004763129097557611,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,4,52.07598520026818,0.0011165557453931836,0.080542,0.070792,0.017706890884624557,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,4,57.85246896551724,0.0011165557453931836,0.0725,0.07179100000000001,0.000988232917889297,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,4,77.55309431799272,0.0011165557453931836,0.054083,0.040416,0.017324775779212844,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,4,64.56848165766098,0.0011165557453931836,0.064959,0.055208,0.0059203055917748,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,8,25.581419745180195,0.0011165557453931836,0.163959,0.152709,0.023100714517087995,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f16,128,8,40.233131894484416,0.0011165557453931836,0.10425,0.08333299999999999,0.01296016000287034,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
